x-axis,1
second,Volt
-6.250000000000e-001,-1.83415e-002
-6.239760000000e-001, 3.19774e+000
-6.229520000000e-001, 3.19774e+000
-6.219280000000e-001,-1.83415e-002
-6.209040000000e-001, 3.19774e+000
-6.198800000000e-001,-1.79146e-001
-6.188560000000e-001,-9.87437e-002
-6.178320000000e-001,-9.87437e-002
-6.168080000000e-001,-9.87437e-002
-6.157840000000e-001,-9.87437e-002
-6.147600000000e-001, 3.27814e+000
-6.137360000000e-001, 3.19774e+000
-6.127120000000e-001,-1.83415e-002
-6.116880000000e-001, 3.19774e+000
-6.106640000000e-001, 3.27814e+000
-6.096400000000e-001, 3.19774e+000
-6.086160000000e-001,-9.87437e-002
-6.075920000000e-001,-1.83415e-002
-6.065680000000e-001,-1.83415e-002
-6.055440000000e-001,-9.87437e-002
-6.045200000000e-001,-1.83415e-002
-6.034960000000e-001, 3.19774e+000
-6.024720000000e-001, 3.35854e+000
-6.014480000000e-001, 3.35854e+000
-6.004240000000e-001, 3.27814e+000
-5.994000000000e-001, 3.19774e+000
-5.983760000000e-001, 3.19774e+000
-5.973520000000e-001, 3.27814e+000
-5.963280000000e-001,-9.87437e-002
-5.953040000000e-001, 3.43894e+000
-5.942800000000e-001,-1.83415e-002
-5.932560000000e-001,-9.87437e-002
-5.922320000000e-001, 3.19774e+000
-5.912080000000e-001,-1.79146e-001
-5.901840000000e-001, 3.27814e+000
-5.891600000000e-001,-9.87437e-002
-5.881360000000e-001,-9.87437e-002
-5.871120000000e-001, 3.19774e+000
-5.860880000000e-001, 3.27814e+000
-5.850640000000e-001, 3.19774e+000
-5.840400000000e-001,-1.83415e-002
-5.830160000000e-001, 3.27814e+000
-5.819920000000e-001,-1.83415e-002
-5.809680000000e-001, 3.19774e+000
-5.799440000000e-001,-1.83415e-002
-5.789200000000e-001, 3.19774e+000
-5.778960000000e-001,-1.79146e-001
-5.768720000000e-001, 3.27814e+000
-5.758480000000e-001, 3.27814e+000
-5.748240000000e-001,-1.83415e-002
-5.738000000000e-001,-1.83415e-002
-5.727760000000e-001,-1.83415e-002
-5.717520000000e-001,-1.79146e-001
-5.707280000000e-001,-1.83415e-002
-5.697040000000e-001,-1.83415e-002
-5.686800000000e-001,-1.83415e-002
-5.676560000000e-001, 3.19774e+000
-5.666320000000e-001, 3.27814e+000
-5.656080000000e-001, 3.19774e+000
-5.645840000000e-001,-1.83415e-002
-5.635600000000e-001,-9.87437e-002
-5.625360000000e-001,-1.83415e-002
-5.615120000000e-001,-9.87437e-002
-5.604880000000e-001,-1.83415e-002
-5.594640000000e-001,-1.83415e-002
-5.584400000000e-001,-9.87437e-002
-5.574160000000e-001, 3.19774e+000
-5.563920000000e-001,-9.87437e-002
-5.553680000000e-001,-1.83415e-002
-5.543440000000e-001,-1.83415e-002
-5.533200000000e-001,-9.87437e-002
-5.522960000000e-001, 3.27814e+000
-5.512720000000e-001,-1.83415e-002
-5.502480000000e-001, 3.19774e+000
-5.492240000000e-001, 3.27814e+000
-5.482000000000e-001, 3.27814e+000
-5.471760000000e-001,-1.79146e-001
-5.461520000000e-001,-9.87437e-002
-5.451280000000e-001,-1.83415e-002
-5.441040000000e-001, 3.19774e+000
-5.430800000000e-001, 3.27814e+000
-5.420560000000e-001,-1.83415e-002
-5.410320000000e-001, 3.27814e+000
-5.400080000000e-001, 3.27814e+000
-5.389840000000e-001,-1.79146e-001
-5.379600000000e-001, 3.27814e+000
-5.369360000000e-001,-1.79146e-001
-5.359120000000e-001,-1.83415e-002
-5.348880000000e-001,-9.87437e-002
-5.338640000000e-001, 3.19774e+000
-5.328400000000e-001, 3.19774e+000
-5.318160000000e-001, 3.27814e+000
-5.307920000000e-001, 3.19774e+000
-5.297680000000e-001, 3.19774e+000
-5.287440000000e-001, 3.27814e+000
-5.277200000000e-001, 3.19774e+000
-5.266960000000e-001,-9.87437e-002
-5.256720000000e-001,-9.87437e-002
-5.246480000000e-001, 3.19774e+000
-5.236240000000e-001, 3.19774e+000
-5.226000000000e-001,-9.87437e-002
-5.215760000000e-001, 3.19774e+000
-5.205520000000e-001, 3.19774e+000
-5.195280000000e-001,-9.87437e-002
-5.185040000000e-001,-1.83415e-002
-5.174800000000e-001,-9.87437e-002
-5.164560000000e-001,-1.79146e-001
-5.154320000000e-001,-1.83415e-002
-5.144080000000e-001, 3.19774e+000
-5.133840000000e-001, 3.19774e+000
-5.123600000000e-001, 3.19774e+000
-5.113360000000e-001, 3.27814e+000
-5.103120000000e-001, 3.35854e+000
-5.092880000000e-001,-1.83415e-002
-5.082640000000e-001,-1.83415e-002
-5.072400000000e-001, 3.27814e+000
-5.062160000000e-001, 3.19774e+000
-5.051920000000e-001,-1.83415e-002
-5.041680000000e-001, 3.27814e+000
-5.031440000000e-001, 3.27814e+000
-5.021200000000e-001,-9.87437e-002
-5.010960000000e-001, 3.27814e+000
-5.000720000000e-001,-1.83415e-002
-4.990480000000e-001,-1.83415e-002
-4.980240000000e-001, 3.19774e+000
-4.970000000000e-001, 3.27814e+000
-4.959760000000e-001, 3.27814e+000
-4.949520000000e-001, 3.27814e+000
-4.939280000000e-001,-9.87437e-002
-4.929040000000e-001, 6.20604e-002
-4.918800000000e-001, 3.27814e+000
-4.908560000000e-001, 3.27814e+000
-4.898320000000e-001, 3.27814e+000
-4.888080000000e-001, 3.11734e+000
-4.877840000000e-001, 3.19774e+000
-4.867600000000e-001,-1.83415e-002
-4.857360000000e-001, 3.19774e+000
-4.847120000000e-001, 3.27814e+000
-4.836880000000e-001,-9.87437e-002
-4.826640000000e-001,-9.87437e-002
-4.816400000000e-001, 3.27814e+000
-4.806160000000e-001, 3.19774e+000
-4.795920000000e-001, 3.19774e+000
-4.785680000000e-001, 3.27814e+000
-4.775440000000e-001, 3.11734e+000
-4.765200000000e-001, 3.27814e+000
-4.754960000000e-001, 3.19774e+000
-4.744720000000e-001,-9.87437e-002
-4.734480000000e-001,-9.87437e-002
-4.724240000000e-001, 3.27814e+000
-4.714000000000e-001, 3.19774e+000
-4.703760000000e-001, 3.27814e+000
-4.693520000000e-001, 3.19774e+000
-4.683280000000e-001,-1.79146e-001
-4.673040000000e-001, 3.11734e+000
-4.662800000000e-001,-9.87437e-002
-4.652560000000e-001,-9.87437e-002
-4.642320000000e-001, 3.35854e+000
-4.632080000000e-001, 3.19774e+000
-4.621840000000e-001,-1.79146e-001
-4.611600000000e-001,-9.87437e-002
-4.601360000000e-001, 3.27814e+000
